"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4326","I hate watching bias report of abs-cbn regarding Pilipinas debate! What an embarrassment... Masyadong bias kay Mar R! #PiliPinasDebates2016",FALSE,1,NA,2016-03-23 01:48:53,FALSE,NA,"712456050201354242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosh3982",0,FALSE,FALSE,NA,NA
"4327","RT @WagAssuming: Duterte to Roxas: You are a weak leader  #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:48:18,FALSE,NA,"712455903392374785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philipthoughtsx",449,TRUE,FALSE,NA,NA
"4328","RT @MarengMiriam: The interpreter after #PiliPinasDebates2016 be like ... https://t.co/At9Ilkw3XV",FALSE,0,NA,2016-03-23 01:47:35,FALSE,NA,"712455721451790336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohohkamilah",660,TRUE,FALSE,NA,NA
"4329","Open your mind... #PiliPinasDebates2016 https://t.co/vAqtoCU1U1",FALSE,0,NA,2016-03-23 01:46:41,FALSE,NA,"712455495533989889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Garry_Said",0,FALSE,FALSE,NA,NA
"4330","RT @senmiriam: Thank you very much to my volunteers who watched the #PiliPinasDebates2016 in Cebu. Hugs and kisses! #MIRIAM2016 https://t.c<U+2026>",FALSE,0,NA,2016-03-23 01:46:19,FALSE,NA,"712455403146231809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","macjoven100788",167,TRUE,FALSE,NA,NA
"4331","RT @luchicruzvaldez: Eh alam mo ba kasi kung ano laman ng notes nya? Eto oh! Di nya pa mamemorize! #Nakakaluchi #PiliPinasDebates2016 https<U+2026>",FALSE,0,NA,2016-03-23 01:44:58,FALSE,NA,"712455064833527808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pjfdejesus87",1,TRUE,FALSE,NA,NA
"4332","Davao City police official charged with murder in court for Richard King<U+2019>s slay

https://t.co/0mtEN5ntK0

#PiliPinasDebates2016 #PiliPinas",FALSE,1,NA,2016-03-23 01:44:34,FALSE,NA,"712454962396078080",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",2,FALSE,FALSE,NA,NA
"4333","RT @BryanOlano: Kapag si Binay ang Presidente,Open notes na din daw kapag may Exam! <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:42:57,FALSE,NA,"712454554634203136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cincoleslyy",33,TRUE,FALSE,NA,NA
"4334","You guys make me a mad Filipino. #PiliPinasDebates2016 #halalan2016",FALSE,0,NA,2016-03-23 01:42:33,FALSE,NA,"712454453836779520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mixbautista",0,FALSE,FALSE,NA,NA
"4335","RT @MisterBanatero: Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: tsinelas ni Korina

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:42:16,FALSE,NA,"712454385301741568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChelsyLicayan",557,TRUE,FALSE,NA,NA
"4336","""...tribal leaders and police officers that were a threat to the group.""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:41:54,FALSE,NA,"712454290485293056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"4337","RT @AlyssaValdez2: #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+0089>",FALSE,0,NA,2016-03-23 01:41:39,FALSE,NA,"712454226547331073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baldecanasjoyce",1387,TRUE,FALSE,NA,NA
"4338","""However, later on, the squad was used for contract killings to eliminate business competitors, employees..."" #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:41:22,FALSE,NA,"712454157525864448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"4339","RT @NicoZey: #PiliPinasDebates2016  got me like: 

<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/kwUBvYOvDs",FALSE,0,NA,2016-03-23 01:41:09,FALSE,NA,"712454101187989505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayessughhh",699,TRUE,FALSE,NA,NA
"4340","class ABC should read this article from mar 24, 2015: murder raps vs davao death squad 

https://t.co/0s5skrPJoO

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:40:31,FALSE,NA,"712453944358735872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"4341","RT @cnnphilippines: For the first time, the vice presidential candidates will square off on the #PiliPinasDebates2016 stage. https://t.co/F<U+2026>",FALSE,0,NA,2016-03-23 01:37:24,FALSE,NA,"712453158862069760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimpzson_24",153,TRUE,FALSE,NA,NA
"4342","RT @HugotDre: Si Ms. Luchi yung class president na tipong sumisigaw na di padin nagpapaawat sa ingay ang buong klase. #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:37:24,FALSE,NA,"712453158333599744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CuteBlack21",1626,TRUE,FALSE,NA,NA
"4343","RT @ryan_chua: The pre-debate footage reveals a lot to us about each candidate's character. Very important in choosing a leader. #PiliPinas<U+2026>",FALSE,0,NA,2016-03-23 01:37:03,FALSE,NA,"712453070366441472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpnazareno_3",374,TRUE,FALSE,NA,NA
"4344","RT @rapplerdotcom: WATCH: Closing statement of #PHVoteRoxas. https://t.co/Ix0E86uTqE #PHVote #PiliPinasDebates2016 https://t.co/5yuWYhOPSH",FALSE,0,NA,2016-03-23 01:36:55,FALSE,NA,"712453038280024065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinna_u",52,TRUE,FALSE,NA,NA
"4345","RT @Seb_Castro: there is no such thing as not voting. not voting is choosing to support the frontrunner, which could be binay. vote.
#PiliP<U+2026>",FALSE,0,NA,2016-03-23 01:36:46,FALSE,NA,"712452999310749696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpnazareno_3",91,TRUE,FALSE,NA,NA
"4346","RT @inquirerdotnet: .@MARoxas says the issue is not about the notes, but if we are truly a ""rules-based society."" #PiliPinasDebates2016 #Vo<U+2026>",FALSE,0,NA,2016-03-23 01:36:42,FALSE,NA,"712452984211308544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinna_u",34,TRUE,FALSE,NA,NA
"4347","RT @Senyora: Yes Duterte! Leadership ang nawawala sa Pilipinas, kailangan na ibalik! #PHVoteDuterte #PiliPinasDebates2016 MABUHAY ANG PILIP<U+2026>",FALSE,0,NA,2016-03-23 01:34:48,FALSE,NA,"712452503619506176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","GTigeros",3707,TRUE,FALSE,NA,NA
"4348","RT @PhilippineStar: LP bet Mar Roxas is the most discussed candidate on Facebook during the second #PiliPinasDebates2016. | @janvicmateo 
#<U+2026>",FALSE,0,NA,2016-03-23 01:34:36,FALSE,NA,"712452455498289152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinna_u",27,TRUE,FALSE,NA,NA
"4349","RT @iamDuterte: Mar : Sinong malalaking tao pinatay mo?

Duterte : Ikaw!

 #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:34:07,FALSE,NA,"712452331518820353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pillowtalkgzn",1032,TRUE,FALSE,NA,NA
"4350","Vice presidential debate on April 10. #PiliPinasDebates2016 #PiliPinas2016  https://t.co/yAskANSeD5",FALSE,0,NA,2016-03-23 01:34:01,FALSE,NA,"712452306667581441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReinhartDelfino",0,FALSE,FALSE,NA,NA
"4351","RT @xpeanutgalleryx: substance, rather than hype.

#pilipinasdebates2016
#PiliPinas",FALSE,0,NA,2016-03-23 01:31:41,FALSE,NA,"712451721696415744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","barcy41479",6,TRUE,FALSE,NA,NA
"4352","We don't wanna hear you point fingers or go for the blame game. We want to hear platforms and plans. #PiliPinasDebates2016 #Halalan2016",FALSE,0,NA,2016-03-23 01:31:37,FALSE,NA,"712451704038551552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mixbautista",0,FALSE,FALSE,NA,NA
"4353","RT @ThisGirlAvril: Freddie Aguilar Sings ""Para sa Tunay na Pagbabago Duterte""
#DU30 #TamaSiDuterte #PiliPinasDebates2016  #Digong  https://<U+2026>",FALSE,0,NA,2016-03-23 01:31:13,FALSE,NA,"712451601756086273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimvelle27",1,TRUE,FALSE,NA,NA
"4354","RT @PatamaPost: Binay: guys open notes diba 
Duterte: bawal notes ah
Poe: di ka nagreview? 
Roxas: TEACHER SI BINAY MAY DALANG NOTES!

#Pil<U+2026>",FALSE,0,NA,2016-03-23 01:30:57,FALSE,NA,"712451534605258752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lianalorzano",751,TRUE,FALSE,NA,NA
"4355","RT @simplycheldy: Dear Poe, we appreciate your hard work on studying our country's issues and all. But we need #Duterte for this term.  #Pi<U+2026>",FALSE,0,NA,2016-03-23 01:30:42,FALSE,NA,"712451474144362496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","janeisjaane",110,TRUE,FALSE,NA,NA
"4356","Saan po Tayo pupulitin nito Huhu #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:30:33,FALSE,NA,"712451436353863681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mixbautista",0,FALSE,FALSE,NA,NA
"4357","We are a laughing stock #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:30:01,FALSE,NA,"712451302815621120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mixbautista",0,FALSE,FALSE,NA,NA
"4358","RT @News5E: SEN. POE, MAS NAGING MATAPANG SA 2ND ROUND NG #PILIPINASDEBATES2016 @maeannelosbanos https://t.co/DvoWPqbODs https://t.co/0f8yJ<U+2026>",FALSE,0,NA,2016-03-23 01:28:58,FALSE,NA,"712451037869711360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aubrey_galua",3,TRUE,FALSE,NA,NA
"4359","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-23 01:28:57,FALSE,NA,"712451031871848452",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsdanikameya",3572,TRUE,FALSE,NA,NA
"4360","RT @xpeanutgalleryx: substance, rather than hype.

#pilipinasdebates2016
#PiliPinas",FALSE,0,NA,2016-03-23 01:28:57,FALSE,NA,"712451030550650880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcmorco",6,TRUE,FALSE,NA,NA
"4361","RT @iamDuterte: Chill chill lang kami kanina habang naghihintay ng Pabebe.

 #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:28:48,FALSE,NA,"712450995645579264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovveeNN",264,TRUE,FALSE,NA,NA
"4362","RT @SportsLivePH: ""#PiliPinasDebates2016
 GMA: Under Control   
TV5: OUT OF CONTROL   
ABS CBN DEBATE will be: BIAS ."" #repost",FALSE,0,NA,2016-03-23 01:28:37,FALSE,NA,"712450949818638336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimvelle27",489,TRUE,FALSE,NA,NA
"4363","RT @xpeanutgalleryx: substance, rather than hype.

#pilipinasdebates2016
#PiliPinas",FALSE,0,NA,2016-03-23 01:27:38,FALSE,NA,"712450699833946112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ArbetBernardo",6,TRUE,FALSE,NA,NA
"4364","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-23 01:27:03,FALSE,NA,"712450555298193409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dheynx82998",3572,TRUE,FALSE,NA,NA
"4365","RT @Senyora: 90 Billion para sa Yolanda. Ang galeng #PiliPinasDebates2016 https://t.co/3qmDiqYaD9",FALSE,0,NA,2016-03-23 01:26:49,FALSE,NA,"712450495323906048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dheynx82998",2711,TRUE,FALSE,NA,NA
"4366","RT @Senyora: #PiliPinasDebates2016 | Kabahan ka na mamaya sa debate Binay, si Duterte pa talaga prinovoke no ha <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>#PHVoteDuterte https://t.<U+2026>",FALSE,0,NA,2016-03-23 01:26:20,FALSE,NA,"712450372271415296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imLeonskiee",1563,TRUE,FALSE,NA,NA
"4367","RT @Senyora: Di ko kinaya yung BTS 

Roxas: ""toilet break""

Duterte: ""pangatlong ihi mo na yan Mar""

#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:24:30,FALSE,NA,"712449913125089280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dheynx82998",3569,TRUE,FALSE,NA,NA
"4368","RT @krizzy_kalerqui: Grace Poe sounded exactly like Chiz Escudero. And that is not a compliment. #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:24:22,FALSE,NA,"712449879147065344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrryzl",408,TRUE,FALSE,NA,NA
"4369","RT @sibobpo: #PilipinasDebates2016 Ang panganib sa pagkakaroon ng idolo sa debate, nagiging cheerleader na lang ang botante sa halip na man<U+2026>",FALSE,0,NA,2016-03-23 01:24:03,FALSE,NA,"712449798108909569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cindycanwrite",316,TRUE,FALSE,NA,NA
"4370","RT @AlyssaValdez2: #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+0089>",FALSE,0,NA,2016-03-23 01:23:53,FALSE,NA,"712449755574509568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EishaEligio",1387,TRUE,FALSE,NA,NA
"4371","RT @IamEthylGabison: Sis @iamboobita: Teh ano bang common reason ng divorce?
Ako: Marriage. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-23 01:23:39,FALSE,NA,"712449699421130752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CailvReyes",436,TRUE,FALSE,NA,NA
"4372","hohoho! excitiiiiiiiing <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:23:06,FALSE,NA,"712449559910227968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayhfhmnl",0,FALSE,FALSE,NA,NA
"4373","RT @WagAssuming: Magkano kaya binayad ni Binay sa mga nagchecheer sa kanya every answer niya? #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:23:02,FALSE,NA,"712449544248627200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neilxulol",184,TRUE,FALSE,NA,NA
"4374","RT @WagAssuming: Duterte to Roxas: You are a weak leader  #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:23:01,FALSE,NA,"712449538049486848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neilxulol",449,TRUE,FALSE,NA,NA
"4375","RT @WagAssuming: No chill na si Grace Poe! #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:22:59,FALSE,NA,"712449532303245312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neilxulol",169,TRUE,FALSE,NA,NA
"4376","RT @WagAssuming: Kabog si Grace, kabisado lahat ng numbers of ganito ganyan. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:22:51,FALSE,NA,"712449497910018048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neilxulol",377,TRUE,FALSE,NA,NA
"4377","RT @zuprome: I don't want to go inside yet. Loving the view from where I am. #PiliPinas #PiliPinasDebates2016 #WiseUPCebu2016 https://t.co/<U+2026>",FALSE,0,NA,2016-03-23 01:21:42,FALSE,NA,"712449209014816768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MidIslandCebu",1,TRUE,FALSE,NA,NA
"4378","RT @Cinephilliacy: Duterte: You are a pretentious leader. You are a fraud. 

Roxas: Suntukan na lang?

Korina: Handa na ba kayo?

#Pilipina<U+2026>",FALSE,0,NA,2016-03-23 01:20:51,FALSE,NA,"712448992177577985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xtiannb",1970,TRUE,FALSE,NA,NA
"4379","RT @IamEthylGabison: Kasali na din si Luchi sa debate. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-23 01:20:49,FALSE,NA,"712448985026277376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xtiannb",835,TRUE,FALSE,NA,NA
"4380","RT @Medyomaldito: Duterte: ""Mar, thank you for explaining my plans more extensively"" #PHVoteDuterte<U+00A0> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:19:37,FALSE,NA,"712448683443290112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","anaxthexunicorn",777,TRUE,FALSE,NA,NA
"4381","RT @IamNancyBinay: Waaaaaahhh!! Bulaga! <ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> Gulat kayo noh? #PiliPinasDebates2016 https://t.co/qD9GpExso3",FALSE,0,NA,2016-03-23 01:19:31,FALSE,NA,"712448660164882432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pearliiiee",2019,TRUE,FALSE,NA,NA
"4382","RT @TheseDamnWords: Madam Grace talaga!!! SLAY #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:18:53,FALSE,NA,"712448498768064515",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noraidayuuu",36,TRUE,FALSE,NA,NA
"4383","RT @TheseDamnWords: In a debate you're a soldier. You need to fight and protect yourself. #Grace2016 #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:18:33,FALSE,NA,"712448416190627842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noraidayuuu",62,TRUE,FALSE,NA,NA
"4384","RT @TheseDamnWords: Lahat talaga ng sabihin ni @SenGracePOE may katwiran at pinag isipan. 

#PiliPinasDebates2016 https://t.co/fG06052pWb",FALSE,0,NA,2016-03-23 01:17:57,FALSE,NA,"712448266256781312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noraidayuuu",48,TRUE,FALSE,NA,NA
"4385","RT @Senyora: Sumagot na si @cherylcosim!!!! #PiliPinasDebates2016 https://t.co/LrI3FvwL1J",FALSE,0,NA,2016-03-23 01:17:46,FALSE,NA,"712448216118104064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imLeonskiee",551,TRUE,FALSE,NA,NA
"4386","RT @TheseDamnWords: Witty ni Poe! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:17:34,FALSE,NA,"712448166017150976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noraidayuuu",111,TRUE,FALSE,NA,NA
"4387","RT @TheseDamnWords: Nakaka proud si Sen Grace Poe, pinag-aaralan nya talaga lahat. #PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:17:32,FALSE,NA,"712448157460791296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noraidayuuu",90,TRUE,FALSE,NA,NA
"4388","RT @Seb_Castro: binay and mar just wasted an hour of your life. gusto nyo pa ng 6 yrs? 
#PiliPinasDebates2016",FALSE,0,NA,2016-03-23 01:16:21,FALSE,NA,"712447859824549888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpnazareno_3",691,TRUE,FALSE,NA,NA
"4389","RT @ryan_chua: Duterte on use of coal for energy: We are being told to use less coal, but industrialised countries are not doing it. #PiliP<U+2026>",FALSE,0,NA,2016-03-23 01:16:13,FALSE,NA,"712447828665065472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jpnazareno_3",123,TRUE,FALSE,NA,NA
